,index,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,churned_within_30_days,p0,p1
118,167896,1.94591014906,1.7917594692299998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.04728839257,c,c,0,0.9992329955101014,0.0007670044898986372
119,161634,6.169610732490001,4.3040650932,1.7917594692299998,1.7917594692299998,0.0,0.0,0.0,1.09861228867,0.0,0.0,0.0,0.0,1.09861228867,1.09861228867,106,1.1732936113899999,c,a,0,0.9824752688407898,0.01752473115921016
120,102726,6.6147256002,4.4188406078,2.19722457734,2.0794415416799996,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.20565570405,c,a,0,0.9818006336688996,0.01819936633110042
121,153418,5.48479693349,3.9889840465599997,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.0,0.0,1.3862943611200003,1.3862943611200003,106,0.96725638139,c,a,0,0.9642559587955476,0.03574404120445252
122,141638,7.93272102748,5.53733426702,2.19722457734,2.0794415416799996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.13549421593,3.5263605246199994,103,1.0713172549299999,c,a,0,0.9911560356616974,0.00884396433830259
123,112211,5.099866427819999,2.7725887222400005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,1.09861228867,106,1.0429871515200002,b,a,0,0.9443163514137268,0.05568364858627317
124,151535,5.6058020663,4.12713438505,1.60943791243,1.7917594692299998,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.0,1.7917594692299998,2.0794415416799996,103,0.9364262454250001,c,a,0,0.6709337368607521,0.3290662631392479
125,171469,6.15697898559,4.20469261939,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7917594692299998,1.7917594692299998,106,1.06264119581,c,a,0,0.9722277343273162,0.02777226567268376
126,154115,1.7917594692299998,1.60943791243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.1704404959499999,c,a,0,0.8758578300476074,0.12414216995239258
127,153081,6.8522425690499995,5.03043792139,1.09861228867,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8903717579,3.04452243772,106,1.0694215061399999,c,a,0,0.9845801413059234,0.01541985869407658
128,164944,5.771441123130001,3.89182029811,1.09861228867,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60943791243,1.60943791243,106,1.04189723057,c,a,0,0.972702306509018,0.0272976934909821
129,141771,7.1098794630699995,4.804021044730001,1.3862943611200003,1.7917594692299998,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3025850929900002,2.9957322735500003,103,1.08232921037,c,a,0,0.9889051616191864,0.0110948383808136
130,171309,2.63905732962,2.0794415416799996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.0694215061399999,c,a,0,0.9101066112518309,0.08989338874816899
131,152122,6.00881318544,4.64439089914,1.60943791243,1.60943791243,1.09861228867,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,2.3025850929900002,2.3025850929900002,103,0.9086589564540001,c,a,0,0.9842247068881989,0.015775293111801147
132,112770,7.25981961036,4.96981329958,2.48490664979,1.7917594692299998,1.09861228867,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,2.3978952728,2.3978952728,106,1.08674440071,c,a,0,0.9892492830753328,0.010750716924667336
133,150617,4.75359019111,2.83321334406,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,103,0.9400960731579999,a,b,0,0.98889799118042,0.011102008819580124
134,177424,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,0.968837417292,c,a,0,0.8921843051910401,0.10781569480895993
135,140154,5.65248918027,4.04305126783,1.09861228867,0.6931471805600001,0.6931471805600001,1.3862943611200003,0.0,0.0,0.0,0.0,0.0,0.0,1.94591014906,1.94591014906,103,1.09020769071,c,a,0,0.9722833514213562,0.027716648578643758
136,171510,8.87752145385,5.64544689764,2.3978952728,2.9957322735500003,2.63905732962,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,1.60943791243,1.60943791243,106,1.06362399877,c,a,0,0.9886613547801972,0.01133864521980288
137,171695,7.05098944707,5.23110861685,1.7917594692299998,1.94591014906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5649493574599997,2.7725887222400005,106,1.0876158617799998,c,b,0,0.9972390592098236,0.0027609407901764142
138,146649,6.19847871649,4.47733681448,1.60943791243,1.60943791243,0.6931471805600001,0.0,0.0,1.3862943611200003,0.0,0.0,0.0,0.0,1.3862943611200003,1.60943791243,103,1.01751926705,c,a,0,0.9816817760467528,0.018318223953247115
139,103081,7.28961052145,5.056245805350001,3.6635616461300002,3.6635616461300002,2.0794415416799996,0.0,0.0,1.09861228867,0.0,0.0,0.0,0.0,2.63905732962,2.8903717579,106,1.18215932881,c,a,0,0.9922467470169068,0.007753252983093263
140,140417,5.78382518233,3.4011973816600003,1.3862943611200003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611200003,1.60943791243,103,1.0944541347299999,c,a,0,0.9760427236557008,0.023957276344299342
141,169100,6.380122536900001,3.9512437185800002,2.3978952728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415416799996,2.0794415416799996,106,0.995346748484,c,a,0,0.9823591351509094,0.017640864849090554
142,159056,6.976348070449999,4.29045944115,1.09861228867,0.6931471805600001,0.0,0.0,0.0,0.6931471805600001,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,106,1.20028297559,c,a,0,0.9691157460212708,0.03088425397872929
143,116631,6.469250316799999,4.20469261939,0.6931471805600001,0.0,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7917594692299998,1.7917594692299998,106,1.03859137018,c,b,0,0.9921571552753448,0.00784284472465513
144,169666,6.65801104587,4.70953020131,1.7917594692299998,1.7917594692299998,0.6931471805600001,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,2.3025850929900002,2.5649493574599997,106,1.08232921037,a,a,0,0.9869859516620636,0.0130140483379364
145,115563,5.19295685089,3.5835189384599997,1.3862943611200003,1.3862943611200003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09861228867,1.09861228867,106,1.0535716318100001,c,a,0,0.979034411907196,0.02096558809280391
146,145413,4.99721227376,3.4657359027999997,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09861228867,1.09861228867,103,1.03522994651,a,a,0,0.9675588965415954,0.03244110345840456
147,166414,9.106645135639999,5.402677381869999,2.0794415416799996,2.19722457734,0.6931471805600001,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,2.48490664979,2.63905732962,106,1.11744973168,c,a,0,0.9907794415950776,0.00922055840492253
148,154992,5.07517381523,3.8501476017100003,1.09861228867,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09861228867,1.09861228867,106,1.18697883912,a,b,0,0.9936656475067138,0.006334352493286177
149,156068,6.908754779319999,4.94164242261,2.0794415416799996,2.7080502011000003,0.6931471805600001,0.6931471805600001,0.0,0.6931471805600001,0.0,0.0,0.0,0.0,1.94591014906,2.19722457734,106,1.22883712683,c,a,0,0.9901817440986632,0.00981825590133667
150,150025,4.53259949315,3.04452243772,1.3862943611200003,1.3862943611200003,0.0,0.0,0.0,0.6931471805600001,0.0,0.0,0.0,0.0,1.09861228867,1.09861228867,103,0.96725638139,c,a,0,0.9690748035907746,0.03092519640922542
151,169670,7.2827611796100005,5.3890717298199995,2.48490664979,2.19722457734,2.48490664979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94443897917,3.76120011569,106,1.08586912579,c,a,0,0.9915017127990724,0.008498287200927712
152,118269,6.43615036837,4.29045944115,0.0,3.0910424533599996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415416799996,2.19722457734,106,1.03969940625,b,a,0,0.9647643327713012,0.03523566722869875
153,111371,4.94164242261,3.33220451018,1.60943791243,1.60943791243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09861228867,1.09861228867,106,1.11059191698,c,a,0,0.9765517950057984,0.02344820499420164
154,160763,5.35658627467,3.7135720667000003,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60943791243,1.60943791243,106,1.1622281986,a,b,0,0.9921571552753448,0.00784284472465513
155,164476,6.783325200599999,3.5263605246199994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.1394186973,c,a,0,0.9035896122455596,0.09641038775444033
156,143920,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,1.05966347331,c,b,0,1.0,0.0
157,174320,4.70953020131,3.4011973816600003,1.09861228867,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09861228867,1.09861228867,106,1.00868502338,c,a,0,0.9717959821224212,0.02820401787757876
158,151045,8.301273485189999,5.771441123130001,4.158883083359999,4.1743872699,2.48490664979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9957322735500003,3.6375861597300005,103,0.9939626599150001,c,a,0,0.9949909806251526,0.005009019374847434
159,173310,7.11801620447,4.6051701859900005,1.09861228867,2.19722457734,1.09861228867,0.0,0.0,0.6931471805600001,0.0,0.0,0.0,0.0,1.60943791243,1.7917594692299998,106,1.0374771611700002,a,a,0,0.9797648429870606,0.02023515701293943
160,109916,4.72738781871,3.8712010109099997,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09861228867,1.09861228867,106,1.09861228867,c,a,0,0.9685355305671692,0.031464469432830766
161,162474,6.373319789580001,4.53259949315,1.09861228867,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63905732962,2.63905732962,106,1.161628498,c,a,0,0.9719474554061891,0.028052544593811013
162,149229,5.15905529921,3.8712010109099997,1.3862943611200003,1.3862943611200003,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611200003,1.3862943611200003,103,1.0211890947799998,c,a,0,0.9846997737884522,0.015300226211547809
163,103506,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.20900106281,c,a,0,0.8794077396392822,0.1205922603607178
164,147591,8.04173471149,5.5872486584,3.9318256327199994,3.5553480614899997,3.80666248977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0910424533599996,3.8286413964899997,103,0.992568926052,c,b,0,0.9989592492580414,0.0010407507419586404
165,159155,5.83481073706,4.2341065046,1.7917594692299998,1.7917594692299998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.19722457734,2.3025850929900002,106,1.06557523376,a,a,0,0.9840960144996644,0.015903985500335668
166,142273,5.91350300564,3.80666248977,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09861228867,1.09861228867,103,1.0796325403,c,a,0,0.9685355305671692,0.031464469432830766
167,118348,3.80666248977,2.83321334406,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.0,0.0,0.6931471805600001,0.6931471805600001,106,0.8468213009190001,c,a,0,0.657763534784317,0.34223646521568296
168,162342,3.36729582999,2.7080502011000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.14924063811,c,a,0,0.8807494699954986,0.11925053000450135
169,137562,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,1.1387464277600001,c,a,0,0.8710067451000214,0.1289932548999786
170,122165,3.8501476017100003,2.8903717579,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,106,0.8885302512980001,c,a,1,0.5577635347843171,0.4422364652156829
171,159808,8.57470709762,5.60211882088,3.4011973816600003,3.33220451018,2.48490664979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04452243772,3.6375861597300005,106,1.19064866686,c,a,0,0.9928000211715698,0.0071999788284301544
172,117267,4.1743872699,2.7725887222400005,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.0,0.0,0.6931471805600001,0.6931471805600001,106,0.906519898631,c,a,0,0.9376385807991028,0.062361419200897224
173,161238,7.54591815121,5.634789603169999,2.94443897917,3.43398720449,1.3862943611200003,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,2.94443897917,3.13549421593,106,1.1710143844399998,c,a,0,0.9931388795375824,0.0068611204624176025
174,156517,6.63068338564,4.73619844839,2.7725887222400005,2.19722457734,2.3025850929900002,0.0,0.0,0.6931471805600001,0.0,0.0,0.0,0.0,2.0794415416799996,2.3025850929900002,106,1.0876158617799998,c,a,0,0.979752153158188,0.02024784684181213
175,174259,6.1862086239,4.36944785247,1.60943791243,1.60943791243,0.0,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,1.60943791243,1.60943791243,106,1.01251900661,c,a,0,0.983794355392456,0.016205644607543927
176,144568,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,0.968837417292,c,b,0,1.0,0.0
177,162393,3.61091791264,2.63905732962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,106,1.12189435904,a,a,0,0.9449805021286012,0.055019497871398926
178,113244,6.72743172485,5.02388052085,2.3025850929900002,2.0794415416799996,1.3862943611200003,0.0,0.0,1.09861228867,0.0,0.0,0.0,0.0,2.83321334406,2.9957322735500003,106,1.07689901256,c,a,0,0.9900399446487428,0.009960055351257324
179,146164,8.30474226964,5.86078622347,3.36729582999,3.5553480614899997,1.60943791243,1.60943791243,0.0,0.0,0.0,0.0,0.0,0.0,2.83321334406,3.43398720449,103,1.0283327113,c,a,0,0.994544553756714,0.005455446243286088
180,172031,6.1136821798300005,3.2580965380199998,1.60943791243,1.60943791243,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,106,1.06846685039,b,a,0,0.9796576142311096,0.02034238576889036
181,149558,1.09861228867,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,0.96725638139,c,b,0,0.9996047437191008,0.00039525628089909226
182,166404,6.58755001482,4.89034912822,1.60943791243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.48490664979,2.7080502011000003,106,1.1159459652,c,a,0,0.979523503780365,0.020476496219634988
183,167329,6.11809719804,4.04305126783,1.3862943611200003,1.3862943611200003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611200003,1.7917594692299998,106,1.07225843314,c,a,0,0.9832253813743592,0.01677461862564089
184,116348,6.64639051485,4.49980967033,1.09861228867,1.09861228867,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94591014906,2.19722457734,106,1.0429871515200002,c,a,0,0.9773960590362548,0.022603940963745076
185,103115,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.18803425054,a,a,0,0.8690308928489685,0.1309691071510315
186,160049,8.67999208172,5.73657229748,3.36729582999,4.49980967033,1.7917594692299998,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,0.0,0.0,3.2580965380199998,4.18965474203,106,1.19012851052,c,a,0,0.9909918069839476,0.009008193016052268
187,162297,4.62497281328,3.2580965380199998,1.09861228867,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09861228867,1.09861228867,106,1.1657891235200002,c,a,0,0.9729454100131988,0.027054589986801103
188,144398,8.07059353995,5.908082938169999,2.83321334406,2.83321334406,0.0,0.0,0.0,2.7080502011000003,0.0,0.0,0.0,0.0,3.295836866,3.9318256327199994,103,1.0283327113,c,a,0,0.9924517810344696,0.007548218965530373
189,167777,4.88280192259,3.295836866,1.09861228867,1.60943791243,1.09861228867,0.0,0.0,0.0,0.6931471805600001,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,106,1.10268574923,c,a,0,0.9687544167041778,0.03124558329582217
190,162551,6.431331081930001,3.6635616461300002,1.60943791243,1.60943791243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.161628498,c,a,0,0.962749010324478,0.037250989675521866
191,142473,2.9957322735500003,2.63905732962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,1.0805354763700001,c,a,0,0.9067670345306396,0.09323296546936033
192,144607,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,1.0796325403,c,b,0,1.0,0.0
193,117243,6.263398262590001,4.584967478669999,1.60943791243,1.7917594692299998,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63905732962,3.04452243772,106,1.0306583189,c,a,0,0.9864733994007112,0.013526600599288896
194,170219,1.3862943611200003,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.0849900035,c,a,0,0.8974030673503876,0.10259693264961244
195,144105,7.83360022366,5.2626901889,4.21950770518,4.12713438505,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04452243772,3.0910424533599996,103,1.05664074575,a,a,0,0.9926818132400512,0.007318186759948775
196,140856,6.04737217905,3.97029191355,0.6931471805600001,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.6931471805600001,0.0,0.6931471805600001,0.0,1.09861228867,1.3862943611200003,103,1.09020769071,c,a,0,0.8945926278829575,0.10540737211704254
197,139600,8.86333283344,5.8260001073800005,2.83321334406,2.7725887222400005,0.6931471805600001,0.6931471805600001,0.0,0.0,0.6931471805600001,0.6931471805600001,0.0,0.0,3.295836866,4.8283137373,103,1.12695792063,c,a,0,0.9831687927246092,0.01683120727539067
198,132118,1.09861228867,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,1.07412760563,c,a,0,0.8912455081939697,0.10875449180603024
199,146865,5.91620206261,3.61091791264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09861228867,1.09861228867,103,0.973506890091,b,a,0,0.936086654663086,0.06391334533691406
200,165032,4.7184988713,2.7080502011000003,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,106,1.05966347331,a,a,0,0.9646676898002624,0.035332310199737586
201,115914,4.7184988713,3.04452243772,1.09861228867,1.09861228867,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,1.09861228867,106,1.07597947071,a,b,0,0.9755845427513122,0.02441545724868777
202,170345,2.3978952728,1.94591014906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.07689901256,c,b,0,0.9992329955101014,0.0007670044898986372
203,161155,6.7787848976900005,4.63472898823,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83321334406,3.04452243772,106,1.1755471563600002,c,a,0,0.9701099276542664,0.0298900723457336
204,172528,6.2989492468599995,3.9318256327199994,1.3862943611200003,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09861228867,1.09861228867,106,1.04834940301,c,a,0,0.9834927678108216,0.01650723218917849
205,112565,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.08232921037,c,a,0,0.8921843051910401,0.10781569480895993
206,166988,7.66152708136,5.64544689764,2.5649493574599997,2.5649493574599997,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.21887582487,3.4657359027999997,106,1.05664074575,c,b,0,0.998151272535324,0.0018487274646759035
207,168229,5.83773044717,4.14313472639,1.3862943611200003,1.3862943611200003,1.09861228867,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,1.7917594692299998,1.7917594692299998,106,1.07597947071,c,a,0,0.9846997737884522,0.015300226211547809
208,166040,6.80128303447,4.63472898823,1.60943791243,1.94591014906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94591014906,2.3025850929900002,106,1.12189435904,c,a,0,0.9825946271419526,0.01740537285804744
209,144958,4.45434729625,3.17805383035,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611200003,1.3862943611200003,103,0.9364262454250001,a,a,0,0.9680773794651032,0.031922620534896806
210,158244,6.802394763320001,4.33073334029,1.7917594692299998,1.7917594692299998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.19722457734,2.48490664979,106,1.2070962865000001,c,a,0,0.9840774953365324,0.01592250466346745
211,167421,5.98645200528,2.94443897917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.09943364506,c,b,0,0.9985385537147522,0.0014614462852478027
212,149141,7.76684053709,4.804021044730001,2.7725887222400005,2.63905732962,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,0.981054955688,b,a,0,0.9770962357521056,0.02290376424789431
213,113083,5.81711115996,4.11087386417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7917594692299998,1.7917594692299998,106,1.0805354763700001,c,b,0,0.9931775093078612,0.006822490692138694
214,166309,7.02375895474,5.1239639794,2.3978952728,2.63905732962,1.94591014906,0.0,0.0,1.3862943611200003,0.0,0.0,0.0,0.0,2.63905732962,2.7725887222400005,106,1.13189644315,c,a,0,0.9901161193847656,0.009883880615234377
215,115015,6.58063913728,5.13579843705,2.3025850929900002,2.5649493574599997,2.0794415416799996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.48490664979,2.48490664979,106,1.05765340614,c,a,0,0.9899809956550598,0.010019004344940186
216,160795,7.94129557091,5.57215403218,3.2580965380199998,3.21887582487,0.6931471805600001,0.0,0.0,2.8903717579,0.0,0.0,0.0,0.0,2.9957322735500003,3.0910424533599996,106,1.19064866686,c,a,0,0.9928000211715698,0.0071999788284301544
217,143932,6.49375383985,4.67282883446,1.7917594692299998,2.0794415416799996,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415416799996,2.0794415416799996,103,1.04834940301,c,b,0,0.9955375194549559,0.004462480545043945
218,146571,6.63594655569,4.70953020131,1.7917594692299998,1.7917594692299998,1.3862943611200003,0.6931471805600001,0.0,0.0,0.6931471805600001,0.0,0.0,0.0,2.7080502011000003,3.04452243772,103,0.981054955688,c,a,0,0.9864733994007112,0.013526600599288896
219,119124,6.40522845803,4.24849524205,1.3862943611200003,1.3862943611200003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,0.998086517356,c,a,0,0.9671070754528046,0.03289292454719539
220,161157,8.886823846519999,5.814130531830001,3.33220451018,3.8501476017100003,2.3025850929900002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7725887222400005,3.33220451018,106,1.1761065972799998,c,b,0,0.9989592492580414,0.0010407507419586404
221,148962,6.15485809402,4.7449321283599994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.48490664979,2.5649493574599997,103,0.9911654115200002,c,b,0,0.996161687374115,0.003838312625884965
222,167413,1.60943791243,1.60943791243,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,106,1.07505568154,a,a,0,0.9452502131462096,0.05474978685379028
